isAbstract,isCity,cap1DicWordNumPer,nonDictWordNumPer,dictWordNumPer,isPubNum,isState,addrNumPer,isPage,digitNumPer,isPostCode,isIntro,singleDigitNumPer,dateNumPer,pubNumPer,isSingleCap,isMayName,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,isMonth,isKeyWord,affiNumPer,isPrep,phoneNumPer,linePos,isNote,isCountry,isEmail,cap1NonDicWordNumPer,classfication_tag
2,0,0.4,0.737373737374,0.262626262626,1,0,0.003367003367,0,0.0,0,0,0.0,0.0,0.003367003367,1,2,0.020202020202,2,1,0.003367003367,0,0,0,0,0.00673400673401,65,0.0,8,6,0,0,0.6,false
0,0,0.0833333333333,0.781456953642,0.218543046358,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0198675496689,2,0,0.0,0,0,0,0,0.0132450331126,30,0.0,8,3,0,0,0.916666666667,false
1,0,0.125,0.843971631206,0.156028368794,1,0,0.0,0,0.0,0,0,0.0134932533733,0.0,0.00709219858156,0,1,0.0212765957447,2,0,0.00709219858156,0,0,0,0,0.0141843971631,17,0.0,6,3,0,0,0.875,false
1,0,0.571428571429,0.714285714286,0.285714285714,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00751879699248,2,1,0.015037593985,0,0,0.00751879699248,0,0,0,0,0.0,32,0.0,3,2,0,0,0.428571428571,false
1,0,0.333333333333,0.784810126582,0.215189873418,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0.0,15,0.0,6,0,0,0,0.666666666667,false
1,0,0.444444444444,0.699421965318,0.300578034682,1,0,0.00578034682081,0,0.0,0,0,0.00411522633745,0.00578034682081,0.00578034682081,1,2,0.028901734104,1,1,0.00578034682081,0,0,1,0,0.00578034682081,45,0.0,7,5,0,0,0.555555555556,false
1,0,0.352941176471,0.714285714286,0.285714285714,2,0,0.0,0,0.0178571428571,0,0,0.00325203252033,0.0,0.0178571428571,2,1,0.0178571428571,0,0,0.0178571428571,0,0,0,0,0.0,26,0.0,5,2,0,0,0.647058823529,false
1,0,0.208333333333,0.784090909091,0.215909090909,0,0,0.0,0,0.0,0,0,0.0103092783505,0.0,0.0,0,1,0.0113636363636,2,0,0.0,0,0,0,0,0.0113636363636,34,0.0,3,2,0,0,0.791666666667,false
1,0,0.4,0.773684210526,0.226315789474,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00526315789474,1,1,0.0157894736842,2,0,0.0105263157895,0,0,0,0,0.0105263157895,36,0.0,9,3,0,0,0.6,false
1,0,0.214285714286,0.754237288136,0.245762711864,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00847457627119,0,1,0.00847457627119,0,0,0.00847457627119,0,0,0,0,0.0,26,0.0,12,1,0,0,0.785714285714,false
1,1,0.6,0.723076923077,0.276923076923,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0307692307692,1,0,0.0461538461538,2,0,0.0307692307692,0,0,0,0,0.0307692307692,10,0.0,6,3,0,0,0.4,false
1,1,0.142857142857,0.734693877551,0.265306122449,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0102040816327,0,0,0.0,0,0,0,0,0.0,23,0.0,5,1,0,0,0.857142857143,false
1,1,0.25,0.743016759777,0.256983240223,1,0,0.0,0,0.00558659217877,0,0,0.00294695481336,0.0,0.00558659217877,0,1,0.00558659217877,0,0,0.00558659217877,0,0,0,0,0.0,42,0.0,4,1,0,0,0.75,false
1,0,0.571428571429,0.712643678161,0.287356321839,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,2,0.0,0,0,0.0,0,0,0,0,0.0,21,0.0,3,0,0,0,0.428571428571,false
1,0,0.190476190476,0.732240437158,0.267759562842,4,0,0.0,0,0.0,0,0,0.010989010989,0.00546448087432,0.0218579234973,0,1,0.0273224043716,1,0,0.0109289617486,0,0,1,0,0.00546448087432,41,0.0,6,5,0,0,0.809523809524,false
0,0,0.375,0.793548387097,0.206451612903,0,0,0.0129032258065,0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0.0,31,0.0,2,0,0,0,0.625,false
1,0,0.285714285714,0.7265625,0.2734375,2,0,0.0,0,0.0,0,0,0.0,0.0,0.015625,0,0,0.015625,0,0,0.015625,0,0,0,0,0.0,31,0.0,8,2,0,0,0.714285714286,false
0,0,0.333333333333,0.730769230769,0.269230769231,3,0,0.0,0,0.0,0,0,0.00597907324365,0.0,0.0230769230769,2,1,0.0153846153846,0,0,0.0230769230769,0,0,0,0,0.0,28,0.0,2,2,0,0,0.666666666667,false
1,0,0.3125,0.791262135922,0.208737864078,1,0,0.00485436893204,0,0.0,0,0,0.0,0.0,0.00485436893204,2,2,0.00970873786408,0,1,0.00485436893204,0,0,0,0,0.0,36,0.0,7,2,0,0,0.6875,false
1,0,0.142857142857,0.753086419753,0.246913580247,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0246913580247,0,0,0.0,0,0,0.0,0,0,0,0,0.0,17,0.0,7,0,0,0,0.857142857143,false
1,0,0.125,0.791666666667,0.208333333333,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00833333333333,0,0,0.0,0,0,0.0,0,0,0,0,0.0,23,0.0,7,0,0,0,0.875,false
1,0,0.285714285714,0.744186046512,0.255813953488,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,21,0.0,4,0,0,0,0.714285714286,false
1,0,0.588235294118,0.708994708995,0.291005291005,1,0,0.0,0,0.0,0,0,0.00718778077269,0.015873015873,0.00529100529101,1,3,0.00529100529101,0,0,0.00529100529101,0,0,3,0,0.0,49,0.0,5,1,0,0,0.411764705882,false
2,0,0.285714285714,0.802955665025,0.197044334975,2,0,0.0,0,0.0,0,0,0.0,0.0,0.00985221674877,0,1,0.00985221674877,0,0,0.0197044334975,0,0,0,0,0.0,33,0.0,13,2,0,0,0.714285714286,false
1,0,0.555555555556,0.710691823899,0.289308176101,1,0,0.0,0,0.0,0,0,0.0,0.0062893081761,0.0062893081761,1,1,0.0125786163522,1,0,0.0188679245283,0,0,1,0,0.0062893081761,39,0.0,5,2,0,0,0.444444444444,false
1,0,0.25,0.807407407407,0.192592592593,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0148148148148,0,0,0.00740740740741,0,0,0.00740740740741,0,0,0,0,0.0,23,0.0,6,1,0,0,0.75,false
1,0,0.4,0.75,0.25,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0119047619048,0,0,0.0238095238095,0,0,0.0119047619048,0,0,0,0,0.0,19,0.0,9,2,0,0,0.6,false
1,0,0.111111111111,0.655172413793,0.344827586207,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0172413793103,0,0,0.00862068965517,0,0,0,0,0.0,36,0.0,4,2,0,0,0.888888888889,false
1,0,0.363636363636,0.626506024096,0.373493975904,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0240963855422,0,0,0.0240963855422,0,0,0.0,0,0,0,0,0.0,28,0.0,6,2,0,0,0.636363636364,false
1,0,0.315789473684,0.693548387097,0.306451612903,2,0,0.0,0,0.0,0,0,0.0,0.0,0.00806451612903,1,1,0.0241935483871,0,0,0.0120967741935,0,0,0,0,0.0,69,0.0,14,6,0,0,0.684210526316,false
1,0,0.6,0.834862385321,0.165137614679,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00917431192661,0,0,0.0183486238532,0,0,0.00917431192661,0,0,0,0,0.0,15,0.0,4,2,0,0,0.4,false
1,0,0.333333333333,0.648648648649,0.351351351351,1,0,0.0,0,0.0,0,0,0.0,0.0,0.027027027027,0,0,0.0540540540541,0,0,0.027027027027,0,0,0,0,0.0,10,0.0,4,2,0,0,0.666666666667,false
1,0,0.166666666667,0.722222222222,0.277777777778,2,0,0.0,6,0.0,0,0,0.0,0.00793650793651,0.015873015873,0,4,0.0238095238095,1,0,0.0,0,0,1,0,0.00793650793651,23,0.0,4,3,0,0,0.833333333333,false
1,0,0.166666666667,0.685534591195,0.314465408805,0,0,0.0,0,0.0,0,0,0.0,0.0125786163522,0.0,0,3,0.0,0,0,0.0062893081761,0,0,2,0,0.0,45,0.0,6,0,0,0,0.833333333333,false
1,0,0.555555555556,0.766666666667,0.233333333333,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0333333333333,0,2,0.0166666666667,0,0,0.0166666666667,0,0,0,0,0.0,9,0.0,7,1,0,0,0.444444444444,false
1,0,0.1,0.823129251701,0.176870748299,1,0,0.0,0,0.0,0,0,0.00876095118899,0.0,0.00680272108844,0,0,0.00680272108844,0,0,0.00680272108844,0,0,0,0,0.0,24,0.0,5,1,0,0,0.9,false
1,0,0.15,0.72619047619,0.27380952381,0,0,0.0,0,0.0,0,0,0.00156739811912,0.0,0.0,0,2,0.00793650793651,2,0,0.00396825396825,0,0,0,0,0.00793650793651,63,0.0,6,2,0,0,0.85,false
1,0,0.2,0.79802955665,0.20197044335,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00492610837438,0,2,0.00985221674877,0,0,0.00985221674877,0,0,0,0,0.0,34,0.0,5,2,0,0,0.8,false
1,1,0.347826086957,0.768707482993,0.231292517007,2,1,0.0,0,0.0,0,0,0.0,0.0,0.0136054421769,0,1,0.0204081632653,2,0,0.0136054421769,0,0,0,0,0.0136054421769,29,0.0,8,3,0,0,0.652173913043,false
0,0,0.0,0.806896551724,0.193103448276,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00689655172414,0,0,0.0137931034483,0,0,0.00689655172414,0,0,0,0,0.0,26,0.0,7,2,0,0,1.0,false
1,0,0.333333333333,0.791666666667,0.208333333333,4,0,0.0,0,0.0,0,0,0.0,0.0,0.0185185185185,0,0,0.037037037037,0,0,0.0277777777778,0,0,0,0,0.0,36,0.0,4,8,0,0,0.666666666667,false
1,3,0.133333333333,0.75641025641,0.24358974359,0,0,0.0,0,0.0,0,0,0.0,0.00641025641026,0.0,0,1,0.0192307692308,0,0,0.0128205128205,0,0,1,0,0.0,28,0.0,4,3,0,0,0.866666666667,false
1,0,0.25,0.783333333333,0.216666666667,0,0,0.0,0,0.0,0,0,0.00146198830409,0.0,0.0,0,1,0.0,0,0,0.00833333333333,0,1,0,0,0.0,22,0.00833333333333,9,0,0,0,0.75,false
1,0,0.5,0.703703703704,0.296296296296,0,0,0.0,0,0.0123456790123,0,0,0.00236406619385,0.0123456790123,0.0,0,5,0.0246913580247,2,0,0.0,0,0,1,0,0.0246913580247,16,0.0,5,2,0,0,0.5,false
1,0,0.333333333333,0.746268656716,0.253731343284,0,0,0.0,0,0.0149253731343,0,0,0.00254452926209,0.0,0.0,0,1,0.0298507462687,1,0,0.0,0,0,0,0,0.0149253731343,13,0.0,6,2,0,0,0.666666666667,false
1,0,0.470588235294,0.767346938776,0.232653061224,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00408163265306,6,2,0.00816326530612,0,0,0.0163265306122,0,0,0,0,0.0,43,0.0,5,2,0,0,0.529411764706,false
1,0,0.185185185185,0.726643598616,0.273356401384,2,0,0.00346020761246,0,0.0,0,0,0.0,0.0,0.00692041522491,0,5,0.0207612456747,4,1,0.00692041522491,0,0,0,0,0.0138408304498,64,0.0,7,6,0,0,0.814814814815,false
1,0,0.333333333333,0.625,0.375,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,17,0.0,5,0,0,0,0.666666666667,false
1,0,0.333333333333,0.828571428571,0.171428571429,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,5,0.0,6,0,0,0,0.666666666667,false
1,0,0.333333333333,0.762589928058,0.237410071942,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0.0,30,0.0,6,0,0,0,0.666666666667,false
1,0,0.5,0.771929824561,0.228070175439,4,0,0.0175438596491,0,0.0,0,0,0.0,0.0,0.0350877192982,1,0,0.0175438596491,0,2,0.0175438596491,0,0,0,0,0.0,17,0.0,13,2,0,0,0.5,false
1,0,0.75,0.825688073394,0.174311926606,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0.0,17,0.0,9,0,0,0,0.25,false
0,0,0.166666666667,0.741496598639,0.258503401361,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00680272108844,0,1,0.0680272108844,1,0,0.047619047619,0,0,0,0,0.00680272108844,33,0.0,4,10,0,0,0.833333333333,false
1,0,0.0909090909091,0.829268292683,0.170731707317,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0146341463415,0,0,0.0,0,0,0,0,0.0,31,0.0,2,3,0,0,0.909090909091,false
1,0,0.2,0.7,0.3,2,0,0.0,0,0.00769230769231,0,0,0.00276625172891,0.0153846153846,0.0153846153846,1,4,0.0153846153846,0,0,0.0153846153846,0,0,2,0,0.0,31,0.0,7,2,0,0,0.8,false
1,0,0.333333333333,0.724489795918,0.275510204082,2,0,0.0,6,0.0,0,0,0.000992063492063,0.0102040816327,0.0102040816327,0,3,0.0255102040816,1,0,0.015306122449,0,0,2,0,0.00510204081633,40,0.0,12,5,0,0,0.666666666667,false
1,0,0.2,0.796875,0.203125,1,0,0.0,0,0.0,0,0,0.003003003003,0.0,0.015625,1,0,0.0,0,0,0.015625,0,0,0,0,0.0,9,0.0,2,0,0,0,0.8,false
1,0,0.4,0.758064516129,0.241935483871,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0161290322581,1,0,0.0161290322581,0,0,0,0,0.0161290322581,11,0.0,4,1,0,0,0.6,false
1,0,0.117647058824,0.833333333333,0.166666666667,1,0,0.0,1,0.0,0,0,0.0,0.00490196078431,0.00490196078431,0,2,0.0196078431373,2,0,0.00490196078431,0,0,1,0,0.00980392156863,27,0.0,5,4,0,0,0.882352941176,false
1,0,0.333333333333,0.772058823529,0.227941176471,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0.00735294117647,0,0,0,0,0.0,28,0.0,6,0,0,0,0.666666666667,false
1,0,0.125,0.723270440252,0.276729559748,0,0,0.0,0,0.0,0,0,0.0031914893617,0.0,0.0,0,0,0.0062893081761,0,0,0.0062893081761,0,0,0,0,0.0,41,0.0,6,1,0,0,0.875,false
1,0,0.5,0.666666666667,0.333333333333,1,0,0.0,0,0.0,0,0,0.00819672131148,0.0,0.047619047619,1,0,0.142857142857,0,0,0.0,0,0,0,0,0.0,3,0.0,16,3,0,0,0.5,false
1,0,0.25,0.652173913043,0.347826086957,0,0,0.0,0,0.0,0,0,0.00390625,0.0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0.0,30,0.0,7,0,0,0,0.75,false
0,0,0.285714285714,0.719298245614,0.280701754386,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0.0,15,0.0,2,0,0,0,0.714285714286,false
1,1,0.6,0.76170212766,0.23829787234,0,0,0.0,0,0.0170212765957,0,0,0.00747065101387,0.0,0.0,12,4,0.0,0,0,0.0,0,0,0,0,0.0,39,0.0,2,0,0,0,0.4,false
1,0,0.111111111111,0.761194029851,0.238805970149,0,0,0.0,0,0.0,0,0,0.000934579439252,0.0,0.0,1,0,0.0,0,0,0.00497512437811,0,0,0,0,0.0,45,0.0,6,0,0,0,0.888888888889,false
1,0,0.0769230769231,0.781512605042,0.218487394958,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00840336134454,0,0,0.0504201680672,2,0,0.00840336134454,0,0,0,0,0.0168067226891,20,0.0,6,6,0,0,0.923076923077,false
1,0,0.230769230769,0.717703349282,0.282296650718,0,0,0.0,0,0.0,0,0,0.0,0.00478468899522,0.0,2,3,0.00956937799043,0,0,0.0,0,0,1,0,0.0,51,0.0,9,2,0,0,0.769230769231,false
1,0,0.333333333333,0.655172413793,0.344827586207,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0689655172414,0,0,0.0,0,0,0,0,0.0,7,0.0,4,2,0,0,0.666666666667,false
1,0,0.318181818182,0.705882352941,0.294117647059,0,2,0.00534759358289,0,0.0,0,0,0.0,0.0,0.0,3,0,0.0106951871658,1,1,0.0,0,0,0,0,0.00534759358289,49,0.0,5,2,0,0,0.681818181818,false
1,0,0.214285714286,0.759615384615,0.240384615385,0,0,0.0128205128205,2,0.0,0,0,0.0,0.0,0.0,1,6,0.0160256410256,2,4,0.00320512820513,0,0,0,0,0.00641025641026,57,0.0,5,5,0,0,0.785714285714,false
0,0,0.142857142857,0.827586206897,0.172413793103,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0172413793103,0,0,0.0,0,0,0.0,0,0,0,0,0.0,9,0.0,2,0,0,0,0.857142857143,false
0,0,0.0,0.708860759494,0.291139240506,0,0,0.0,0,0.0,0,0,0.0,0.0126582278481,0.0,0,1,0.0253164556962,0,0,0.0126582278481,0,0,1,0,0.0,19,0.0,2,2,0,0,1.0,false
1,1,0.227272727273,0.732620320856,0.267379679144,6,0,0.0,0,0.0320855614973,0,0,0.0344456404736,0.0,0.0320855614973,0,0,0.0802139037433,3,0,0.0320855614973,0,0,0,0,0.0160427807487,34,0.0,6,15,0,0,0.772727272727,false
1,0,0.25,0.833333333333,0.166666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0.0222222222222,2,0,0.0,0,0,0,0,0.0222222222222,11,0.0,6,2,0,0,0.75,false
0,0,0.173913043478,0.740963855422,0.259036144578,3,0,0.00602409638554,0,0.0,0,0,0.00179856115108,0.0,0.0180722891566,0,2,0.0240963855422,0,1,0.0120481927711,0,0,0,0,0.0,35,0.0,6,4,0,0,0.826086956522,false
1,0,0.571428571429,0.736363636364,0.263636363636,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00909090909091,0,1,0.0181818181818,0,0,0.00909090909091,0,0,0,0,0.0,25,0.0,4,2,0,0,0.428571428571,false
1,0,0.333333333333,0.764367816092,0.235632183908,1,0,0.0,0,0.0,0,0,0.00210970464135,0.0,0.00574712643678,2,1,0.00574712643678,0,0,0.00574712643678,0,0,0,0,0.0,36,0.0,7,1,0,0,0.666666666667,false
1,0,0.222222222222,0.859375,0.140625,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0078125,0,0,0.0,0,0,0,0,0.0,16,0.0,7,1,0,0,0.777777777778,false
1,0,0.333333333333,0.680412371134,0.319587628866,1,0,0.0,0,0.0,0,0,0.0,0.0103092783505,0.0103092783505,0,2,0.020618556701,1,0,0.0103092783505,0,0,1,0,0.0103092783505,26,0.0,11,2,0,0,0.666666666667,false
1,0,0.190476190476,0.754545454545,0.245454545455,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,0.00909090909091,0,0,0,0,0.0,24,0.0,10,0,0,0,0.809523809524,false
2,0,0.375,0.79781420765,0.20218579235,2,0,0.0,0,0.0,0,0,0.00541125541126,0.00546448087432,0.0109289617486,0,2,0.0218579234973,0,0,0.0109289617486,0,0,1,0,0.0,29,0.0,6,4,0,0,0.625,false
1,0,0.230769230769,0.718518518519,0.281481481481,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0.0,36,0.0,8,0,0,0,0.769230769231,false
2,0,0.111111111111,0.753623188406,0.246376811594,1,0,0.0,0,0.0,0,0,0.00134408602151,0.0,0.00724637681159,0,2,0.0144927536232,0,0,0.00724637681159,0,0,0,0,0.0,28,0.0,8,2,0,0,0.888888888889,false
4,0,0.333333333333,0.726775956284,0.273224043716,1,0,0.0,0,0.00546448087432,0,0,0.00385356454721,0.00546448087432,0.00546448087432,2,1,0.0218579234973,2,0,0.0,0,0,1,0,0.0109289617486,39,0.0,17,4,0,0,0.666666666667,false
1,0,0.4,0.699386503067,0.300613496933,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0.0184049079755,0,0,0.0122699386503,0,0,0,0,0.0,41,0.0,7,3,0,0,0.6,false
1,1,0.375,0.745454545455,0.254545454545,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.030303030303,4,0,0.0,0,0,0,0,0.0242424242424,35,0.0,6,5,0,0,0.625,false
1,0,0.133333333333,0.717703349282,0.282296650718,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00478468899522,0,1,0.00956937799043,0,0,0.0,0,0,0,0,0.0,54,0.0,6,2,0,0,0.866666666667,false
1,0,0.222222222222,0.75,0.25,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0131578947368,0,0,0.0131578947368,0,0,0.0131578947368,0,0,0,0,0.0,17,0.0,3,1,0,0,0.777777777778,false
1,1,0.375,0.745454545455,0.254545454545,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.030303030303,4,0,0.0,0,0,0,0,0.0242424242424,35,0.0,6,5,0,0,0.625,false
1,0,0.388888888889,0.740458015267,0.259541984733,2,0,0.00381679389313,0,0.0,0,0,0.00208768267223,0.0,0.00763358778626,1,1,0.0152671755725,1,1,0.0114503816794,0,0,0,0,0.00381679389313,60,0.0,8,4,0,0,0.611111111111,false
1,1,0.5,0.77,0.23,1,0,0.005,0,0.0,0,0,0.00286259541985,0.0,0.005,3,0,0.01,0,1,0.005,0,0,0,0,0.0,39,0.0,7,2,0,0,0.5,false
1,0,0.285714285714,0.721518987342,0.278481012658,1,0,0.0,0,0.0,0,0,0.0032502708559,0.0,0.00632911392405,2,0,0.0189873417722,0,0,0.00632911392405,0,0,0,0,0.0,37,0.0,10,3,0,0,0.714285714286,false
1,0,0.416666666667,0.727272727273,0.272727272727,0,0,0.0,0,0.0,0,0,0.00271739130435,0.00757575757576,0.0,2,1,0.00757575757576,0,0,0.00757575757576,0,0,1,0,0.0,30,0.0,6,1,0,0,0.583333333333,false
1,0,0.2,0.724719101124,0.275280898876,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00561797752809,0,0,0.0168539325843,1,0,0.0112359550562,0,0,0,0,0.00561797752809,44,0.0,5,3,0,0,0.8,false
1,0,0.466666666667,0.751196172249,0.248803827751,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0.00478468899522,0,0,0.0,0,0,0,0,0.0,49,0.0,4,1,0,0,0.533333333333,false
1,0,0.1875,0.779141104294,0.220858895706,3,0,0.00613496932515,0,0.00613496932515,0,0,0.00442967884828,0.0,0.0184049079755,0,0,0.0429447852761,1,1,0.0184049079755,0,0,0,0,0.00613496932515,25,0.0,6,7,0,0,0.8125,false
1,0,0.307692307692,0.623762376238,0.376237623762,0,0,0.0,0,0.00990099009901,0,0,0.00429799426934,0.0,0.0,0,4,0.00990099009901,0,0,0.0,0,0,0,0,0.0,32,0.0,8,1,0,0,0.692307692308,false
1,0,0.266666666667,0.738693467337,0.261306532663,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,3,0.00502512562814,0,0,0.0,0,0,0,0,0.0,47,0.0,4,1,0,0,0.733333333333,false
1,0,0.3,0.770114942529,0.229885057471,2,0,0.0,0,0.00574712643678,0,0,0.0151515151515,0.0,0.0114942528736,1,1,0.0229885057471,1,0,0.0114942528736,0,0,0,0,0.00574712643678,33,0.0,4,4,0,0,0.7,false
1,1,0.307692307692,0.752293577982,0.247706422018,1,0,0.0,0,0.00917431192661,2,0,0.0134099616858,0.0,0.00917431192661,0,1,0.00917431192661,0,0,0.0183486238532,0,0,0,0,0.0,21,0.0,4,1,0,0,0.692307692308,false
1,0,0.285714285714,0.8125,0.1875,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,3,0.0,0,0,0.00568181818182,0,0,0,0,0.0,27,0.0,14,0,0,0,0.714285714286,false
1,0,0.285714285714,0.723214285714,0.276785714286,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0178571428571,0,0,0.0357142857143,0,0,0.0267857142857,0,0,0,0,0.0,25,0.0,3,4,0,0,0.714285714286,false
1,0,0.0625,0.780821917808,0.219178082192,0,0,0.00456621004566,0,0.0,0,0,0.0,0.0,0.0,0,2,0.00913242009132,0,1,0.00456621004566,0,0,0,0,0.0,42,0.0,4,2,0,0,0.9375,false
1,0,0.3,0.739436619718,0.260563380282,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00704225352113,0,0,0.0140845070423,0,0,0.00704225352113,0,0,0,0,0.0,34,0.0,4,2,0,0,0.7,false
1,0,0.555555555556,0.73,0.27,0,0,0.01,0,0.02,0,0,0.0141176470588,0.0,0.0,9,1,0.0,0,1,0.0,0,0,0,0,0.0,16,0.0,7,0,0,0,0.444444444444,false
1,0,0.352941176471,0.831730769231,0.168269230769,1,0,0.0,0,0.0,0,0,0.0,0.0,0.00480769230769,0,2,0.0144230769231,0,0,0.00961538461538,0,0,0,0,0.0,29,0.0,9,3,0,0,0.647058823529,false
1,0,0.142857142857,0.718309859155,0.281690140845,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0.0,18,0.0,12,0,0,0,0.857142857143,false
1,0,0.448275862069,0.686274509804,0.313725490196,4,0,0.0,0,0.0,0,1,0.0,0.0,0.0196078431373,0,2,0.0441176470588,2,0,0.0147058823529,0,0,0,0,0.00980392156863,52,0.0,7,9,0,0,0.551724137931,false
1,0,0.472222222222,0.741116751269,0.258883248731,2,0,0.0,0,0.0,0,0,0.0,0.0,0.010152284264,0,2,0.0406091370558,1,0,0.0152284263959,0,0,0,0,0.00507614213198,40,0.0,5,8,0,0,0.527777777778,false
1,0,0.2,0.746987951807,0.253012048193,0,0,0.0,0,0.0361445783133,0,0,0.0793269230769,0.0,0.0,0,0,0.0120481927711,0,0,0.0,0,0,0,0,0.0,19,0.0,4,1,0,0,0.8,false
1,0,0.25,0.75,0.25,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,16,0.0,5,0,0,0,0.75,false
0,0,0.105263157895,0.818181818182,0.181818181818,1,0,0.0,0,0.0,0,0,0.0,0.00757575757576,0.00757575757576,0,2,0.0,0,0,0.0,0,0,1,0,0.0,21,0.0,6,0,0,0,0.894736842105,false
1,0,0.285714285714,0.759090909091,0.240909090909,1,0,0.0,0,0.0,0,0,0.00479616306954,0.0,0.00454545454545,0,0,0.00454545454545,0,0,0.00454545454545,0,0,0,0,0.0,51,0.0,9,1,0,0,0.714285714286,false
0,1,0.444444444444,0.693693693694,0.306306306306,0,1,0.00900900900901,0,0.0,0,0,0.0,0.0,0.0,3,1,0.0,0,1,0.0,0,0,0,0,0.0,30,0.0,5,0,0,0,0.555555555556,false
1,0,0.625,0.724770642202,0.275229357798,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0.0,28,0.0,5,0,0,0,0.375,false
1,0,0.4,0.59649122807,0.40350877193,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0175438596491,1,0,0.0350877192982,0,0,0.0175438596491,0,0,0,0,0.0,19,0.0,5,2,0,0,0.6,false
0,0,0.166666666667,0.774647887324,0.225352112676,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,0,0.0281690140845,1,0,0.0140845070423,0,0,0,0,0.0140845070423,13,0.0,6,2,0,0,0.833333333333,false
1,0,0.555555555556,0.719626168224,0.280373831776,0,0,0.0,0,0.00934579439252,0,0,0.00215517241379,0.0,0.0,9,1,0.00934579439252,0,0,0.018691588785,0,0,0,0,0.0,16,0.0,5,1,0,0,0.444444444444,false
